,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,stateAK,stateAL,stateAR,stateAZ,stateCA,stateCO,stateCT,stateDC,stateDE,stateFL,stateGA,stateHI,stateIA,stateID,stateIL,stateIN,stateKS,stateKY,stateLA,stateMA,stateMD,stateME,stateMI,stateMN,stateMO,stateMS,stateMT,stateNC,stateND,stateNE,stateNH,stateNJ,stateNM,stateNV,stateNY,stateOH,stateOK,stateOR,statePA,stateRI,stateSC,stateSD,stateTN,stateTX,stateUT,stateVA,stateVT,stateWA,stateWI,stateWV,stateWY,area_codearea_code_408,area_codearea_code_415,area_codearea_code_510,international_planno,international_planyes,voice_mail_planno,voice_mail_planyes,churn
34,1.505622295151053,-0.5679114301286462,-1.7490569110143106,-1.1541081260713921,-1.7486825900293368,-0.694096394942653,0.49348973382263117,-0.694266792792322,-0.43751582893967345,-0.39020385751919673,-0.43867741105004765,-0.3826651908305117,-0.17311861327563305,-0.38873670511601094,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
35,-0.9128956989182616,-0.5679114301286462,-0.48623469568441324,-1.6579249977386152,-0.4862950339948126,0.5100369199688823,0.8953735889117198,0.5092803085820015,1.2864980069564973,-0.6888471844517714,1.2870926759103398,-2.4480494672534636,-0.579163925870247,-2.4421069926125503,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
36,-1.0388601777760385,1.5156853075099816,-1.0991293485791287,-0.1464743827369459,-1.0995169443032138,0.2552781359875986,-0.4107489401278184,0.2563949254138553,-0.7433892514373812,0.8043694502111018,-0.7432250734548217,-0.6363088738999968,0.23292669931898088,-0.630309680115604,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
37,-0.8877028031467062,-0.5679114301286462,0.5747581626499436,1.0123044220976674,0.5745897628797575,-0.7478345759387053,1.0963155164562641,-0.7481220132818346,-1.3074675111084786,0.9039172258552934,-1.3081830558868668,1.0667272838522617,0.23292669931898088,1.0607011448815464,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
38,1.0521501712630565,-0.5679114301286462,0.12480831173327907,1.6672663552650573,0.12474846810645396,-1.305119415897763,-1.314987614078268,-1.3054064687820077,0.8276878732099353,1.3518822162541555,0.8280643151843036,-1.0348918044377593,0.23292669931898088,-1.0329313051149251,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
39,-0.08153013845693471,1.2180286307044634,-0.8713769549052619,1.768029729598502,-0.8718732866576439,0.338870861981457,-2.118755324256445,0.3383485218109399,-2.580615977478807,-1.0372643992064419,-2.579338516358968,0.2695614227767366,-0.579163925870247,0.26887861571621435,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
40,-1.215210448176926,-0.5679114301286462,0.21553894010742136,0.4077241760969995,0.21515240870254135,1.3857702399045444,-0.20980701258327403,1.3850130243679872,0.7204335562302201,-0.6390732966296756,0.7221346934782951,-0.8899525569694822,0.23292669931898088,-0.8853033759485075,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
41,-1.013667282004483,-0.5679114301286462,0.7469611920131112,-2.1617418694058386,0.7466840112433939,0.2174623789903767,0.7446671432533115,0.21658889287812907,0.9627488649621702,1.4514299918983469,0.9648900765545647,-1.2523006756401756,-0.579163925870247,-1.2476628384478965,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
42,-2.273312070582251,-0.5679114301286462,0.10814350244006918,0.6092509247638888,0.1084104065529443,-0.19851094797906288,-1.7168714691673566,-0.19786215175855415,1.6340814416129832,-2.132289931292549,1.6357776806926179,0.4145006702450141,0.6389720119135949,0.41650654488263206,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
43,-0.10672303422849007,-0.5679114301286462,-0.3714326761089682,0.8611593605975003,-0.3719286031202439,1.3399932709079072,-1.6666359872812204,1.3405239291809985,0.5555796986502866,-1.5847771652494953,0.5544127924437814,-0.3464303789634418,0.23292669931898088,-0.3484745426160791,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
44,-0.48461647080182046,-0.5679114301286462,-0.08813091812440157,-1.6579249977386152,-0.08764633208917341,0.97775812493452,-0.762397313330771,0.9775865737081973,1.383821368660313,-0.09156053058662207,1.3841948291408477,-0.02031707215981833,-0.579163925870247,-0.026377242616621614,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
45,1.026957275491501,-0.5679114301286462,-0.9880306199577301,-0.0960926955702236,-0.9884181257393472,-0.40152185396414797,-1.9178133967119009,-0.4015753770884496,-1.186309856742503,1.4016561040762512,-1.1845984972298569,-0.8174829332353435,-0.985209238464861,-0.8181997717819536,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
46,0.5230993600603939,1.6645136459127408,0.3358958961139365,1.465739606598168,0.3360540641985138,-2.4853690948110527,-1.1642811684198595,-2.4855382569000213,-0.38388867044981584,-1.1368121748506332,-0.385712600197043,-1.614648794310869,-0.579163925870247,-1.6100223009472858,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
47,0.6238709431466154,-0.5679114301286462,0.9080543485141394,0.155815740263388,0.9078862185713569,-0.45326973196034603,1.2972574440008084,-0.45308906625233125,-0.22300719498024188,-0.2408821940529094,-0.22240443340028035,0.63190954144743,1.4510626371028228,0.6312380782156037,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
48,1.8583228359528279,-0.5679114301286462,0.21924223106146778,-0.1464743827369459,0.21950922511681054,-0.6025424569493794,-0.31027797635554616,-0.6029470710927141,-0.673872564506084,-2.2816115947588362,-0.672605325650816,0.4145006702450141,-0.17311861327563305,0.41650654488263206,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
49,0.39713488120261714,1.962170322718259,1.6357510209843005,-0.8518180030710583,1.6354745597543268,-0.43734730796151616,2.101025154178986,-0.4366983469729143,-0.6798311376716235,0.30663057199014415,-0.6814327941263165,0.4869702939791525,-0.579163925870247,0.4836101490491854,0.3362679471623873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
50,1.228500441663944,1.5156853075099816,0.008154646680810335,-0.39838281857055746,0.008203629024750662,-0.24627821997555308,-1.8173424329396286,-0.24703430959680492,1.290470389066857,-2.331385482580932,1.29150641014809,0.8493184126498459,-0.579163925870247,0.8459696115485748,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
51,-1.5679109889787008,-0.5679114301286462,-0.9084098644457281,-0.0960926955702236,-0.9089062261789327,-0.7418636669391437,-0.15957153069713795,-0.7410974193049418,-0.8248230846997578,0.30663057199014415,-0.8270860239720781,-0.745013309501205,0.6389720119135949,-0.7510961676154002,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
52,-1.5175251974355901,2.483069507127916,-0.5954817788287886,-1.3052531875715592,-0.5952154443515446,-0.6105036689487946,-0.6116908676723627,-0.6099716650696069,0.26956818670437793,0.10753502070176103,0.2675200669900092,-1.4697095468425914,0.23292669931898088,-1.4758150926141789,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
53,-1.4419465101209241,-0.5679114301286462,1.319119644413314,0.2565791145968326,1.319605369719804,0.25129752998789123,0.19207684250581464,0.25171186276259344,-0.8486573773619167,-1.634551053071591,-0.8491546951608302,-0.3464303789634418,-0.17311861327563305,-0.3484745426160791,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
54,0.32155619388795104,-0.5679114301286462,-1.0195085930671264,-0.34800113140383515,-1.0200050447427993,0.12391813799724939,0.9456090707978559,0.1229276398528894,-1.414721828088194,1.9491688701193046,-1.414112677592875,-0.7087784976341351,1.4510626371028228,-0.7108340051154678,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
55,0.6490638389181708,-0.5679114301286462,0.5803130990810133,-1.5067799362384484,0.5800357833975938,0.332899952981896,-1.0135747227614513,0.33366545915967805,-0.9340635927346534,-1.9829682678262615,-0.9330156456780866,-0.8899525569694822,-1.391254551059475,-0.8853033759485075,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
56,1.2536933374354993,-0.5679114301286462,-0.02517497190560893,0.05505236592994335,-0.025561698185836125,-0.6184648809482098,0.49348973382263117,-0.619337790372131,-1.0313869544384697,0.007987245057569484,-1.0301177989085943,1.2841361550546782,-0.579163925870247,1.2888533990478284,1.8614960959779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
57,0.9513785881768351,-0.5679114301286462,1.1395100331420531,-0.34800113140383515,1.1398866926311964,-0.5906006389502568,-0.8628682771030431,-0.591239414464559,1.8823553235104733,0.20708279634595259,1.882946798006637,0.5594399177132916,1.0450173245082088,0.5641344740490497,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
58,1.5560080866941637,2.855140353134814,0.8265819475251137,-0.1464743827369459,0.8261959108038079,-0.23831700797613842,-0.812632795216907,-0.2376681842942812,1.0739755640522455,-1.9331943800041658,1.0752334324983235,0.6681443533144992,-0.985209238464861,0.6715002407155356,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
59,1.1781146501208333,-0.5679114301286462,1.265421925579638,-0.8518180030710583,1.265145164541438,-1.0205060869186726,-0.762397313330771,-1.0197396470550282,-0.5566872922504686,0.4559522354564315,-0.557848235469307,-0.8174829332353435,-0.17311861327563305,-0.8181997717819536,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
60,-0.2578804088578222,-0.5679114301286462,0.428478169965102,2.322228288432447,0.4286364130017362,0.5279496469675659,0.8451381070255837,0.5280125591870489,-0.9559116943416325,0.25685668416804835,-0.9550843168668383,-1.0711266163048287,-0.17311861327563305,-1.0731934676148573,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
61,-0.38384488771559905,-0.5679114301286462,1.0284113045206547,0.4581058632637218,1.0287878740673302,-0.8553109379308094,-0.31027797635554616,-0.8558324542608599,-0.24485529658722144,-0.04178664276452629,-0.24447310458903163,0.63190954144743,-0.579163925870247,0.6312380782156037,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
62,-1.2655962397200367,-0.5679114301286462,-0.42883368589669074,-0.4991461929040021,-0.42856721650574453,0.46027934497253786,-1.41545857785054,0.4601081507437507,-0.3799162883394557,0.555500011100623,-0.38129886595929274,-1.505944358709661,-0.985209238464861,-1.5026565342808003,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
63,-0.4594235750302651,-0.5679114301286462,2.2227226372006896,0.4581058632637218,2.2225555715771126,-0.38161882396561014,-0.008865085038729688,-0.38050159515777077,1.3818351776051336,-1.3359077261390164,1.3797810949030975,0.5232051058462217,-0.17311861327563305,0.5238723115491178,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
64,1.1025359628061673,-0.5679114301286462,-2.197155116453952,0.8611593605975003,-2.1974346806990726,-2.449543640813685,-0.762397313330771,-2.450415287015556,-0.546756336974569,-0.04178664276452629,-0.5446070327560558,-0.745013309501205,1.0450173245082088,-0.7510961676154002,1.8614960959779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
65,-1.3663678228062581,-0.5679114301286462,0.626604236006596,-1.4060165619050038,0.6268715598509885,-0.7120091219413371,0.19207684250581464,-0.7129990433973699,-0.45737773949147265,0.6550477867448146,-0.45633234800104866,-0.745013309501205,-0.579163925870247,-0.7510961676154002,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
66,-0.7617383242889294,-0.5679114301286462,-0.1862681284066372,-0.0960926955702236,-0.18676390551379957,-0.8951169979278849,0.09160587873354248,-0.8956384867965864,0.5575658897054663,-1.1865860626727291,0.5588265266815317,1.71895389745951,-0.985209238464861,1.718316465713771,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
67,1.1025359628061673,-0.5679114301286462,0.38589032399356565,-0.04571100840350128,0.38615745296261067,2.056502350855267,-1.314987614078268,2.0570325148240785,0.4662011011671901,0.9536911136773892,0.46613810768877467,1.0667272838522617,-0.985209238464861,1.0607011448815464,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
68,0.39713488120261714,-0.5679114301286462,0.6506756272078992,0.2061974274301103,0.6508340501294694,0.09207328999958907,-1.0638102046475875,0.09248773261968692,1.5486752262402466,0.4559522354564315,1.5475029959376103,0.8493184126498459,0.23292669931898088,0.8459696115485748,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
